"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.378599185,1.416581825,1.4390520378,1.4476998465,1.5268568794,1.556189126,1.5706095294,1.5844217541,1.6079842392,1.6326646525,1.656380392,1.378599185,1.4598139072,1.4899191888,1.5341676004,1.580834111,1.619974425,1.6529397552,1.700801952,1.8073179774,1.9787828132,2.264397295,1.366663427,1.4747355772,1.5373267084,1.588521181,1.631956316,1.680547144,1.709929233,1.777626909,1.8614039896,2.0137504702,2.264397295,1.350497187,1.4983708473,1.5698038532,1.634315029,1.6886139128,1.748151833,1.8314826602,1.9232054057,2.0723550838,2.206701508,3.063042799,1.295138247,1.5175314236,1.5942094294,1.6665866444,1.731094872,1.804758131,1.8988128724,2.0001878746,2.111692549,2.2542947618,3.466935292
1.439812735,1.5668650591,1.6154201194,1.6480193627,1.7259969494,1.7959728515,1.8246820464,1.9895967166,2.0236500022,2.153123269,2.215117527,1.389851393,1.5168045687,1.5892573476,1.6269318898,1.669827826,1.709631282,1.7982611768,1.8735928202,1.9484169804,2.1119300283,2.38862102,1.366663427,1.4855536838,1.5712610402,1.6272315677,1.6819502868,1.7382287445,1.8590550506,1.9517878081,2.0713414036,2.215628856,2.498263257,1.350497187,1.5122038078,1.5980880522,1.6601724356,1.7200850656,1.812959105,1.9064076236,2.0259518275,2.158495277,2.3074600504,3.307611617,1.236184484,1.4985329413,1.581562081,1.6613154835,1.731494936,1.81336763,1.9001622902,1.9930978257,2.130544642,2.2827291542,3.466935292
1.287391984,1.304819651,1.3451849158,1.3691438018,1.3859747748,1.4477393545,1.6007691942,1.8125527544,1.8732155806,2.0601345101,2.183692595,1.209885827,1.333224623,1.370255413,1.405181067,1.481547345,1.5731267,1.731735038,1.829874103,1.941244437,2.114460017,2.340159307,1.129133845,1.3580544246,1.4337432234,1.5354036792,1.6521143786,1.770636426,1.851123143,1.9344298722,2.0295601362,2.1854428374,2.497099795,1.129133845,1.3958729544,1.500298466,1.607274604,1.6898896654,1.794026874,1.8769147828,1.9710148676,2.061317799,2.2159920208,3.095262908,1.129133845,1.4041258527,1.4964320204,1.5830543074,1.656121988,1.7554800915,1.845475003,1.9449732469,2.0473852002,2.2330707076,3.307611617
1.709238281,1.8426903712,1.8682972232,1.964227446,2.1603532032,2.215783118,2.2607263862,2.3243542802,2.3751344288,2.4225460186,2.580800512,1.235967391,1.6238339332,1.8375689516,2.007046128,2.1652352586,2.321188235,2.476761481,2.6330114132,2.7751456522,2.9374807068,3.251703465,1.183,1.5322883832,1.77467468,2.0467634864,2.3124933986,2.499658288,2.6452345442,2.766160222,2.9355811822,3.1994986572,3.726272249,1.004624382,1.360261316,1.5485040422,1.7733903834,2.0456857968,2.245559103,2.5095266754,2.6860263248,2.8486300708,3.1857312498,4.50976087,0.849273657,1.2607753088,1.377607948,1.509473709,1.7421008834,2.016638927,2.2518032606,2.533562214,2.7645068596,3.039911689,4.50976087
1.466774906,1.5064109754,1.540077626,1.568251504,1.5770372704,1.5930342745,1.6055749516,1.6207319437,1.6264433642,1.6448752995,1.666770798,1.274679562,1.4750618225,1.5088468672,1.5596565705,1.6072541926,1.657914807,1.7142082162,1.8286341104,1.9181130434,1.964390705,2.144176823,1.274679562,1.4890551179,1.5926935996,1.6810805715,1.7623379666,1.850239536,1.9171415008,1.9846216287,2.0832891578,2.3474503425,3.012721637,1.274679562,1.5294598468,1.6534938036,1.739451676,1.808656387,1.884345601,1.9519575748,2.029175416,2.1217176148,2.2831532378,3.012721637,1.060034817,1.5273968508,1.6366260192,1.7136619994,1.7800871276,1.850244565,1.9233191358,2.0044324,2.0988216026,2.2486176294,3.012721637
1.373187265,1.429947902,1.53728159,1.5496956525,1.563480469,1.585947096,1.623019172,1.667822493,1.844019096,1.8587509255,1.980016135,1.209885827,1.327212742,1.3732051672,1.4036327324,1.4574065484,1.498564535,1.5423484418,1.6243769204,1.6680183332,1.7993934094,2.002838363,1.129133845,1.3295207164,1.396677439,1.4667206094,1.5070115754,1.576065991,1.6430923812,1.7253416676,1.8099141386,1.9103353452,2.497099795,1.129133845,1.367022418,1.440460801,1.511556046,1.589336787,1.667917152,1.758061351,1.836429668,1.944636829,2.098500597,2.817114749,1.129133845,1.3683455815,1.449058483,1.5116118375,1.587926224,1.661515657,1.759959945,1.863468463,1.981425746,2.1322309175,2.928671782
1.37357583,1.3834546545,1.393426909,1.416113146,1.425216022,1.43529596,1.452085587,1.4572126005,1.47157269,1.493418831,1.518629586,1.070356214,1.247905718,1.295513865,1.348611313,1.365647588,1.3933940435,1.424120245,1.451776532,1.489522418,1.517200747,1.893553329,1.070356214,1.2455629411,1.296844022,1.3313050613,1.3661192592,1.403569718,1.446373607,1.4934961462,1.5403887786,1.6500647382,2.038630435,1.070356214,1.2884038185,1.350436481,1.3992278532,1.4577092052,1.5138448585,1.577086651,1.6550900028,1.7562891676,1.9107956693,2.524347826,1.000415082,1.317651834,1.396221807,1.465691236,1.530502739,1.597633152,1.671154891,1.75544163,1.854943274,2.020154399,2.684787915
1.303308781,1.3093294842,1.3301540002,1.353841645,1.372307541,1.374491665,1.3806078588,1.3993904108,1.4091922706,1.4100351766,1.477497432,1.160590793,1.3283090845,1.375389139,1.3968920856,1.4180778516,1.453600822,1.5114800438,1.5643182562,1.6139650402,1.676684052,1.946767203,1.160590793,1.3788833129,1.4340138626,1.4993370386,1.5569909638,1.6032262065,1.6476923414,1.7152283762,1.773160357,1.8745378812,2.249520708,1.160590793,1.4191007444,1.522831163,1.5881998662,1.6423640282,1.699216033,1.7619492298,1.8242353922,1.901217186,2.0414191724,2.530414242,1.160590793,1.47787292,1.579213399,1.6514456454,1.723189182,1.78568076,1.8692796212,1.959696844,2.0601805284,2.1862623074,3.012721637
1.757088503,1.7941115032,1.8541641802,1.8759406537,1.914800368,1.9585623395,1.9912489464,2.0077119071,2.0534750338,2.0840796525,2.14838502,1.464232337,1.6876516948,1.7535140394,1.8141762406,1.8857991776,1.9465776725,1.997545327,2.0525769303,2.0987125902,2.1669417836,2.416723675,1.274679562,1.4939500169,1.5926935996,1.6640165695,1.736999613,1.815689529,1.9122997018,1.9976190704,2.0770437826,2.177201011,2.542907076,1.274679562,1.4890551179,1.569663823,1.6543364433,1.7273164062,1.803877696,1.8869420642,1.9642610949,2.05800474,2.1704669391,2.67403937,1.155832031,1.4853093987,1.5799636322,1.6718151488,1.7557079182,1.8304931765,1.8998914756,1.9882342086,2.0906280384,2.2524497729,3.012721637
1.943963711,1.9575135174,2.0443698918,2.3115592737,2.3638758898,2.42884554,2.5105782638,2.5329207462,2.5829786032,2.7091197782,2.798545704,1.465865286,1.711882303,1.8394308964,1.9127340052,1.9991785638,2.037692215,2.1142199486,2.2020541252,2.356396556,2.5525316948,3.012721637,1.302131969,1.5135599186,1.6036628892,1.6912963038,1.770010553,1.859600171,1.932785083,2.0249742844,2.1522966104,2.3365002396,3.012721637,1.160590793,1.4785757104,1.5883066446,1.6620727151,1.7316127576,1.801826258,1.875043331,1.9592538243,2.0555230648,2.2287250426,3.012721637,1.160590793,1.458288089,1.546839504,1.6279172045,1.693348853,1.761868025,1.830849974,1.916397487,2.028164156,2.2016655035,3.012721637
1.300692595,1.3113256757,1.3191998248,1.3321249653,1.355613137,1.37059335,1.3848332146,1.3983535951,1.4262878916,1.4474435801,1.595320652,1.065570162,1.3204822587,1.3764743138,1.402952717,1.4339170894,1.459910219,1.514237223,1.5895684886,1.7369749702,2.1886583134,2.723592263,1.065570162,1.329888565,1.378540324,1.416625325,1.454456951,1.5073386105,1.587780031,1.737324382,2.061981245,2.358412542,3.104246264,1.065570162,1.3253947247,1.3797060938,1.4242155767,1.4848141844,1.5467782145,1.664809372,1.8528621979,2.053687976,2.4495024867,3.407195995,1.065570162,1.3228535306,1.393415311,1.4665200678,1.524222813,1.5895717375,1.7004338586,1.8630654045,2.0603655078,2.5065210953,3.407195995
1.37177072,1.4328752157,1.4703770006,1.5007155768,1.537147724,1.540943975,1.5469308172,1.6210815816,1.6485456376,1.7938072318,1.949720815,1.065570162,1.353651185,1.3868188594,1.4181796936,1.4604112872,1.489655769,1.5210375032,1.5542713824,1.6061125982,1.672310397,1.949720815,1.065570162,1.3199935295,1.36679014,1.4011163125,1.441266861,1.484375,1.523139165,1.5750620995,1.647260014,1.732128206,2.20732873,1.065570162,1.3062693464,1.368864051,1.4118595866,1.4597007192,1.500483887,1.5463472406,1.6093752822,1.705242074,1.8606249774,2.723592263,1.065570162,1.3307768964,1.3928835552,1.4490788516,1.5020487056,1.549188292,1.6227334478,1.7199181304,1.8501539198,2.0767629566,3.104246264
1.337323709,1.3704894013,1.3869070314,1.4112925378,1.4448891698,1.498547307,1.5389239554,1.5514512017,1.5897097568,1.6506478337,1.723526703,1.181733116,1.3373555402,1.3831128466,1.4188214812,1.481716949,1.510880989,1.5460348166,1.5901544086,1.6598748316,1.724578149,1.842547244,1.065570162,1.3082007128,1.3722740072,1.4411078146,1.4862914756,1.522783984,1.5698006818,1.6163840082,1.6879138618,1.771686803,1.991947278,1.065570162,1.3221259292,1.381803238,1.4266864088,1.473974845,1.513609715,1.5640184422,1.6266262922,1.703426102,1.8235066288,2.647245293,1.065570162,1.323732078,1.382544418,1.4349622168,1.4888299494,1.531844939,1.5947376582,1.6734251014,1.7797852582,1.9318417686,2.817114749
2.167142246,2.354906745,2.5583160786,2.5823313798,2.5995177358,2.624288491,2.6422317356,2.7146080448,2.8453037966,3.0429705174,3.104246264,1.149897016,1.3980804945,1.5298018684,1.9845699059,2.0955189894,2.2704144985,2.396463611,2.5668891605,2.6520280936,2.9059102448,3.407195995,1.12286734,1.319690422,1.3892294294,1.483641141,1.8361496454,2.005948879,2.2128407156,2.4467020522,2.6072112038,2.8000247282,3.407195995,1.004624382,1.3300550348,1.4092281412,1.4894857566,1.5942317252,1.837113621,1.998185723,2.2366811252,2.5082388348,2.7514891672,4.201339372,0.849273657,1.3382101902,1.4189208724,1.5098456614,1.6220998468,1.775964674,1.9497483394,2.1709616292,2.5188534422,2.8283821596,4.50976087
1.595069565,1.9472796198,2.228603057,2.4612440894,2.7162855978,2.96706284,2.9936324732,2.996214156,3.1172628132,3.2630149056,3.437473675,1.183,1.34856757,1.4623309784,1.6550207878,1.9718883154,2.230490026,2.53352187,2.714049787,2.8198039742,3.020772754,3.437473675,1.091050951,1.3425690021,1.483966104,1.6680449728,1.9038252832,2.16884893,2.3682823372,2.5753402344,2.76856447,2.9786182064,3.591703125,1.004624382,1.2450124998,1.3334890288,1.4918583784,1.6670876048,1.97465676,2.2235997882,2.5065403536,2.750675874,2.996307647,3.719029156,0.849273657,1.247447059,1.334845109,1.442150815,1.584371094,1.841983696,2.154705163,2.496527344,2.74918295,3.023578804,4.50976087
1.406598465,1.5923775709,1.6038918904,1.6895479112,1.7940373402,1.985857293,2.137915489,2.2101306384,2.3799709918,2.4759198712,2.577508152,1.183,1.4147485056,1.5271513582,1.6597744562,1.7932769602,1.905990829,2.1144033966,2.275465421,2.4353072126,2.7221982678,3.251703465,1.004624382,1.325150034,1.4865533952,1.6284769504,1.770244465,2.016638927,2.2607263862,2.4991477728,2.7446965692,2.8727026192,3.437473675,0.849273657,1.2485798334,1.3774047606,1.5333115492,1.7598451084,2.07326053,2.3318652008,2.5715440672,2.767205832,3.0142307608,3.726272249,0.849273657,1.2423536008,1.35304075,1.4763278415,1.6611313458,1.9744445385,2.219341247,2.5071980315,2.732388927,3.0298006181,4.50976087
1.20696841,1.2370266775,1.265233717,1.294465243,1.39910938,1.5173029785,1.523830727,1.5918110945,1.653267374,1.738652447,1.780304348,1.142572011,1.2744698685,1.339148167,1.4125679485,1.482165868,1.505403777,1.549046196,1.612304348,1.691671441,1.753442048,1.987916624,1.142572011,1.316970624,1.3962732818,1.4601135403,1.503502221,1.547183826,1.6269019344,1.7014037048,1.7750422784,1.8615266265,2.647245293,1.065570162,1.3415105823,1.4120610838,1.4686670097,1.5067817584,1.548655238,1.6152042138,1.676778902,1.770722355,1.8760489034,2.647245293,1.065570162,1.3373555402,1.3961836318,1.4525547998,1.5014033232,1.549896097,1.6141529024,1.6914962662,1.7912066178,1.9237281644,2.647245293
1.569210401,1.6810278245,1.752358952,1.7921808965,1.864589353,1.876541301,1.891588747,1.9631477235,2.017206138,2.0983943365,2.173096334,1.366663427,1.4447739305,1.539033707,1.5975117928,1.6445441772,1.6943910485,1.7948067244,1.8903181693,1.983320889,2.1350551135,2.442767775,1.350497187,1.4939037975,1.5667091222,1.6279498382,1.6853580906,1.75678468,1.847502039,1.9328987165,2.0236500022,2.148619249,2.459690517,1.350497187,1.500248035,1.57264075,1.636629879,1.700707587,1.7907072595,1.875945951,1.955999314,2.047079113,2.1673465905,2.479758227,1.252012738,1.510503324,1.589650298,1.656901197,1.725082523,1.8128188405,1.901477067,1.9951057115,2.091732651,2.2225499285,3.18952549
1.278350543,1.2946257645,1.334032609,1.394313425,1.454209579,1.4554787705,1.470099524,1.5638610395,1.845395396,2.0016330485,2.996027174,1.091050951,1.264391474,1.35908322,1.4554787705,1.49543716,1.647321671,1.808118037,2.1962537175,2.600672215,2.994530486,3.437473675,1.00660462,1.2240158286,1.2872704484,1.4550007472,1.601419642,1.768824041,2.1412262018,2.3864120806,2.6335378822,2.9474847826,3.591703125,1.004624382,1.2405401499,1.321460462,1.4312419157,1.5378005882,1.7432549255,2.0949016876,2.3820322873,2.6593877718,2.9108093752,3.719029156,0.849273657,1.2396666666,1.3232827444,1.4200629758,1.5302879794,1.698706522,2.0088961954,2.3654798912,2.6716602376,2.971186379,3.986160326
1.579699049,1.6919331576,1.7517599746,1.8246390014,1.853792915,1.888128894,1.9732866666,2.1580452276,2.2853001482,2.3337958804,2.374449332,1.330814618,1.4893130575,1.567356934,1.7553993255,1.859600171,1.9518242115,2.034138757,2.177284663,2.226521569,2.394600394,2.708207634,1.308671003,1.4840674254,1.5766229622,1.6637900891,1.7552045832,1.837992825,1.9407933082,2.0377467433,2.1673220786,2.3677727584,2.919207031,1.060034817,1.466320096,1.557521228,1.64586487,1.714442657,1.8038542595,1.893130606,1.992427306,2.082293865,2.2643869395,3.012721637,1.060034817,1.4660166471,1.561005439,1.6480273022,1.7254771642,1.805997074,1.888031956,1.9805895518,2.0821524154,2.2430247162,3.012721637
1.741513896,1.830542087,1.88544208,1.9881330287,2.0351468714,2.0641114235,2.0874975276,2.1454957671,2.1678606988,2.2862246206,2.356340637,1.295138247,1.5673806475,1.670164198,1.7429314848,1.7969809444,1.9089321775,1.9639606834,2.0285728964,2.0859683378,2.1664054603,2.356340637,1.295138247,1.5101676859,1.5671861568,1.6640800079,1.7332964248,1.782418057,1.8551030532,1.9072581233,1.9992221102,2.0882515844,2.356340637,1.282501449,1.4840277436,1.5502185958,1.6046230752,1.6640988774,1.711473468,1.7752167022,1.8625149874,1.9558996834,2.0726478606,2.356340637,1.160590793,1.4702391146,1.549685399,1.6087488802,1.6672166882,1.714831032,1.7815725494,1.8684068748,1.9727918922,2.1081109702,2.455525985
1.482165868,1.4971215006,1.548781415,1.5988117905,1.6106571306,1.6389718965,1.6701391968,1.7192975229,1.7390079822,1.8860967994,1.991947278,1.20696841,1.4866384872,1.5200828138,1.5950813168,1.6532959262,1.71821277,1.7578675718,1.7990120238,1.8476628136,1.9446331758,2.177652174,1.142572011,1.3502583488,1.43044319,1.4947432064,1.5434180028,1.615527025,1.676443849,1.7509236698,1.8232234952,1.925108214,2.647245293,1.142572011,1.3308894804,1.4067109972,1.4771288864,1.5201720298,1.582440557,1.6475949662,1.7252333843,1.814342677,1.9168392933,2.647245293,1.129133845,1.3545841055,1.421441801,1.488889763,1.537007133,1.604337574,1.676420972,1.774980377,1.869326688,2.0117198635,2.647245293
1.709845279,1.7470367076,1.8462469932,1.8634785492,1.8797935916,1.932846377,2.0215451346,2.0697788774,2.1321666554,2.1929655598,2.328303492,1.327439557,1.4884303149,1.625642926,1.7049952776,1.749373947,1.805261554,1.8800078056,2.00586851,2.1631590064,2.2478578542,2.608155822,1.308671003,1.483698539,1.596130774,1.691056488,1.760649957,1.824970279,1.916559952,2.016592839,2.125396611,2.231942882,2.608155822,1.060034817,1.4839402007,1.5798511472,1.6560349497,1.752740358,1.8339356465,1.9051888052,2.0338289467,2.1486800268,2.2526814496,2.67403937,1.060034817,1.4597517974,1.5539651834,1.6531840126,1.752740358,1.845345402,1.9283625128,2.037555826,2.164571247,2.283633858,2.919207031
1.701036631,1.80666039,1.869288491,1.877228217,1.893486104,1.914296818,1.943080268,1.9789005815,2.018340529,2.0435319375,2.088151147,1.282501449,1.4660365218,1.5523510412,1.6085344254,1.6780962312,1.713189971,1.7897328898,1.845102677,1.9065393362,2.0102113898,2.212706436,1.282501449,1.4193564359,1.5218081114,1.6040400999,1.6921384054,1.769382657,1.8339577544,1.8958792623,1.977363422,2.0711202389,2.356340637,1.160590793,1.424549127,1.538468277,1.612104669,1.6815033798,1.752956522,1.8295105362,1.9047320792,1.9994867804,2.0894336148,2.357645695,1.160590793,1.4664405858,1.5457918928,1.6077039712,1.66865892,1.731186141,1.7990025814,1.876278397,1.9812212938,2.0968269656,2.757387724
1.435063257,1.4850283676,1.6202358016,1.6388345692,1.7581267336,1.832527025,1.8671800404,1.8880560636,1.9187903094,1.9821901426,2.009494565,1.252012738,1.373276776,1.481547345,1.560191236,1.626817765,1.671218418,1.773178159,1.833394714,1.90584757,1.993099623,2.131115543,1.209885827,1.3917577102,1.5134119568,1.6232277748,1.7011280284,1.783405943,1.8378149164,1.8973530048,1.9618043988,2.0477331097,2.340159307,1.209885827,1.4082560802,1.51068496,1.6202845972,1.7018271856,1.783405943,1.85079419,1.9336640003,2.0164386972,2.108767791,2.459690517,1.129133845,1.398846745,1.4988537902,1.5823464106,1.664800171,1.757483995,1.8382456512,1.9349491712,2.0313999398,2.1425979584,2.647245293
1.224352751,1.2407408584,1.4135591036,1.5908391308,1.7557173912,1.829065217,1.8936273098,2.1690304346,2.277643478,2.3372695648,2.524347826,1.155832031,1.2393372883,1.3216608692,1.446115287,1.5768449848,1.6714193275,1.7987302308,1.9010783633,2.0284186484,2.0954798747,2.524347826,1.155832031,1.304316372,1.3673722004,1.4369340292,1.4977816504,1.584987517,1.6950488186,1.8544047155,2.0082853026,2.1678698802,2.658698733,1.145801951,1.3032661078,1.371992537,1.4369340292,1.4930179346,1.5684162105,1.6464989048,1.7638012663,1.905796405,2.100492718,2.67403937,1.070356214,1.311559021,1.400545652,1.477132215,1.5537370422,1.642842006,1.740986131,1.8424060556,1.9900531568,2.1907480064,3.259118966
1.569795177,1.5713565214,1.5778058422,1.5942406252,1.6128907608,1.64726087,1.7652347822,1.7782782606,1.847891304,1.8982652172,2.00023913,1.404396268,1.466405181,1.5337514708,1.5955090009,1.6581121586,1.7575409575,1.8572304374,1.9773903805,2.0872801782,2.2635561383,2.608155822,1.221724581,1.4762381606,1.582944037,1.664816125,1.7535214998,1.833563179,1.9103150974,2.0406590204,2.1650208204,2.2810371224,2.67403937,1.099082335,1.4013267267,1.5151290082,1.6052597648,1.7105719144,1.797349446,1.8850912694,1.9945320206,2.0978382898,2.2306044942,2.67403937,1.060034817,1.3730294588,1.4746096622,1.5520067279,1.637764907,1.7393355825,1.8391986076,1.9515296365,2.0760865838,2.227389901,2.67403937
1.29726087,1.303504348,1.3097999996,1.3319739128,1.3488129076,1.360304348,1.4341815214,1.489532201,1.511957201,1.6100391302,1.731543478,1.189521739,1.2716449413,1.310946901,1.3385130608,1.3619046192,1.3945182595,1.4586803156,1.5020291341,1.6152137624,1.8356667798,2.505528586,1.070356214,1.2746106645,1.330537316,1.391815645,1.443195652,1.500216914,1.60620267,1.747086589,1.906408798,2.0954346115,2.524347826,1.070356214,1.2953512836,1.368086717,1.4355254019,1.5036238616,1.581765829,1.6884875724,1.8038134718,1.9259968544,2.1216843581,3.259118966,1.000415082,1.311575317,1.393754755,1.47426087,1.562018342,1.647894557,1.74016678,1.844958576,1.986008559,2.19347672,3.283603732
1.4146633,1.4303473122,1.446537179,1.4749539884,1.5227528244,1.586657138,1.613277817,1.670028795,1.7438544726,1.7710450202,1.850495207,1.308671003,1.414749572,1.464232337,1.508137228,1.548530811,1.612214653,1.689877268,1.742655084,1.773460972,1.875934783,2.195351748,1.060034817,1.4626676266,1.5374493244,1.6198147868,1.7099383594,1.7848057795,1.8713834382,1.9777938171,2.0783452682,2.2442181505,2.919207031,1.060034817,1.4840339676,1.596641044,1.7004053746,1.7851275928,1.88716912,1.9829414176,2.0738156972,2.1931095404,2.3231972424,2.919207031,1.060034817,1.4833761632,1.5972922556,1.6936705232,1.7873082548,1.877261383,1.970464102,2.0681889698,2.184597469,2.3128831612,3.012721637
