"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
5.341965258,5.3717974727,5.4320377438,5.4443204248,5.472715681,5.5040004095,5.5237775228,5.5315485151,5.5602715626,5.5919770398,5.692423193,5.288780577,5.3329326213,5.3627201912,5.3877378721,5.4208791742,5.4418901855,5.4672306688,5.5225375561,5.5635976328,5.6698310517,5.82947627,5.229527992,5.296753426,5.3269996996,5.345502012,5.3595959076,5.3817559555,5.4202933888,5.4590744955,5.5147404944,5.574439088,5.82947627,5.217940411,5.2887697176,5.3178604854,5.3442961502,5.364214435,5.392536488,5.4283827654,5.4731250573,5.5474387452,5.6147459054,5.82947627,5.162000211,5.2839483184,5.3166954514,5.3454941205,5.366369923,5.3992953425,5.4351618734,5.4846805058,5.558500434,5.6322176936,5.830371831
5.4170968,5.4717686082,5.5151962736,5.5266484803,5.5672729746,5.6224572965,5.6668360136,5.6809758701,5.7073360404,5.7158113551,5.722761139,5.252420929,5.320087853,5.394648636,5.5108162505,5.566217643,5.6099148185,5.659102215,5.683405867,5.712331138,5.7395166695,5.830371831,5.199469894,5.3219474724,5.3503653356,5.3832714268,5.4188810744,5.46947485,5.5377725964,5.5972831954,5.664873404,5.712667754,5.830371831,5.199469894,5.319730984,5.350612806,5.3801941772,5.4082531636,5.443809695,5.4922795282,5.5617481528,5.648968927,5.7138965416,5.86915496,5.195924183,5.3082089853,5.3460049426,5.368106885,5.4023269412,5.4352393765,5.4865095316,5.5570663754,5.630684145,5.70604807,5.89927658
5.455662869,5.6298441922,5.6442356756,5.6576821516,5.6677331824,5.672816086,5.68813772,5.7006859784,5.703436594,5.704318041,5.808159053,5.225589965,5.2827188694,5.4201821218,5.5982640238,5.6510526158,5.667189781,5.6929086778,5.7046741912,5.7316874464,5.7567926254,5.833902488,5.187872024,5.3070166046,5.3861850396,5.470783678,5.5754854916,5.646808003,5.6740517548,5.7006206894,5.7246721852,5.7580301374,5.841986984,5.187872024,5.3055470488,5.369943858,5.4346149694,5.5055110034,5.595621784,5.6534352394,5.6821421206,5.7146677306,5.7545751504,5.849945975,5.166557851,5.2911070242,5.3592764498,5.4227661614,5.4967304216,5.580804264,5.6342245982,5.6731611946,5.7075475856,5.7552385372,5.892733924
5.257887615,5.2725330115,5.2972843912,5.309666758,5.33202475,5.3533257255,5.37542969,5.3900810106,5.3992934968,5.423268863,5.43495754,5.137768395,5.2066357862,5.2395652074,5.2560211981,5.2719419336,5.3111207015,5.3331183502,5.3690367606,5.4016041644,5.4421259611,5.50025992,5.137768395,5.218741158,5.2506795324,5.2790108715,5.3019696206,5.3305533855,5.352298347,5.3749401434,5.4019101578,5.4416110342,5.506873849,5.137768395,5.2427819854,5.281312004,5.3133895768,5.3380056554,5.356199892,5.3765867394,5.3979188616,5.4204049942,5.462263808,5.645661656,5.137768395,5.2577116314,5.2990746818,5.3331000076,5.3519258892,5.370241477,5.3931142872,5.4147601682,5.4485538128,5.5068868462,5.794389085
5.257021114,5.3069874485,5.333473809,5.342946534,5.35643629,5.357541831,5.360334612,5.3784568215,5.3929582,5.405137883,5.416652829,5.226304688,5.2839867738,5.31852028,5.3400790326,5.3606062716,5.390104965,5.4045146174,5.4456148226,5.5143291412,5.5898272954,5.74885304,5.199469894,5.2970619846,5.329956969,5.3559536448,5.3869736992,5.409979646,5.4585681488,5.5525392734,5.648214729,5.7101144968,5.830371831,5.199469894,5.307425855,5.344497497,5.367493833,5.398239069,5.42847642,5.474132288,5.549481861,5.63249442,5.722198995,5.89927658,5.195924183,5.3180425515,5.349934013,5.375536101,5.402739879,5.4380193135,5.492058061,5.5739805835,5.657152442,5.7160989375,5.89927658
5.297686984,5.341300808,5.352958677,5.366435539,5.379576792,5.382768018,5.383953869,5.38981427,5.397098906,5.407945044,5.421582072,5.282083908,5.324698334,5.335816477,5.3470812765,5.354584612,5.3646842665,5.378950198,5.389655065,5.408683851,5.437333546,5.501107304,5.282083908,5.3371744889,5.3558945316,5.3762316007,5.393597797,5.4196669655,5.4535653188,5.4818387992,5.5468943872,5.6848369836,5.898008304,5.282083908,5.3484030748,5.3786635332,5.4008649575,5.4326527154,5.466976363,5.5175851962,5.592364904,5.6628373696,5.7470250956,5.966303825,5.254505873,5.351068078,5.383878513,5.413174992,5.446364215,5.486188062,5.535790682,5.609888554,5.679096222,5.754732706,5.966303825
5.408491514,5.4113808884,5.424735608,5.4301337204,5.43034184,5.435468045,5.4548898356,5.4653788528,5.500051573,5.536427441,5.560447514,5.397785686,5.4319044087,5.452536722,5.4669643962,5.482469306,5.5067647595,5.5466948632,5.5767061482,5.6182138062,5.6723209135,5.782264713,5.260271388,5.40444059,5.4288628608,5.4481834733,5.4695489032,5.4926256745,5.5250999376,5.5592880775,5.6009571268,5.6590305434,5.794389085,5.169634124,5.3743465562,5.4063387876,5.4291247434,5.4518999138,5.47355846,5.4956484684,5.5250999376,5.5610751962,5.6188161408,5.794389085,5.158485719,5.327336036,5.3741059596,5.405333167,5.4349256494,5.463356657,5.4889951782,5.5211570488,5.5605287868,5.6197040274,5.821703924
5.346657344,5.356437314,5.3655835862,5.3668489778,5.3700549374,5.3747658005,5.3783489954,5.3865967962,5.3982405158,5.4038682706,5.417418797,5.180582194,5.2433994928,5.3066987682,5.3503633194,5.3660560458,5.3782275495,5.3958941644,5.407915278,5.426085633,5.448423866,5.582716223,5.137768395,5.229051167,5.2718073986,5.3167207756,5.3492423206,5.3661149915,5.3851915526,5.4010473436,5.4136234532,5.43239921,5.582716223,5.137768395,5.2431569509,5.2826279842,5.3158163515,5.338842809,5.356454341,5.3730367078,5.3949669889,5.4140812766,5.4428479636,5.582716223,5.137768395,5.2480670031,5.2908398248,5.323511391,5.3456820172,5.3632243555,5.3823159796,5.4029865568,5.4257573894,5.4633479937,5.6588552
5.262501887,5.2679996315,5.2896109404,5.295591635,5.3297118578,5.3335954185,5.347009896,5.3501299795,5.3592550942,5.3779593151,5.41198035,5.210204316,5.288055941,5.325392523,5.3409097522,5.3560508068,5.378141011,5.4081694928,5.4400714948,5.4615835026,5.5223691546,5.61333189,5.210204316,5.2898335214,5.324659826,5.3482198262,5.3698076182,5.392326939,5.4142559916,5.4514653206,5.4939072184,5.5697310766,5.794389085,5.137768395,5.2524982227,5.2955207492,5.3367713296,5.3647725128,5.3917397825,5.41532303,5.4518375459,5.4912816508,5.5692003081,5.794389085,5.137768395,5.2643082795,5.318184739,5.350098606,5.377881275,5.405106599,5.435616144,5.4680609485,5.508070897,5.579384641,5.825821263
5.742120944,5.744104522,5.7508862204,5.7528825684,5.760541766,5.7719473485,5.7764292568,5.7792927828,5.7808234868,5.7881255083,5.79614095,5.494078344,5.6099172252,5.6656402078,5.6847244892,5.7196246208,5.738403403,5.7530818324,5.7683772278,5.7800793664,5.8119858828,5.87079484,5.254277179,5.436567575,5.610156166,5.6660236665,5.684901408,5.7140967435,5.731786524,5.753444491,5.771990469,5.798344524,5.87079484,5.204930801,5.369557729,5.4667408828,5.5957055185,5.639470998,5.6706635335,5.7028318272,5.7331151671,5.7636742824,5.7916385325,5.891718416,5.204930801,5.3576866544,5.4270132276,5.5310818328,5.6085861646,5.6556306505,5.6867359568,5.7213689562,5.7525359424,5.7863041119,5.891718416
5.627575551,5.6354732135,5.6495377824,5.6642783777,5.6849131128,5.70086615,5.7136329136,5.7215940086,5.7252428752,5.7400261315,5.783922685,5.289696054,5.4678827414,5.6083110156,5.6498855042,5.6948407364,5.724970616,5.7480551292,5.7582252774,5.7732582142,5.8032309026,5.839979399,5.277995924,5.371399002,5.43973469,5.574415008,5.643541266,5.694413972,5.729814105,5.7527451065,5.772409708,5.802218551,5.886251072,5.234833972,5.3421588122,5.392956818,5.4648644638,5.584399488,5.643779939,5.6832832188,5.7249360494,5.7554352172,5.7906949476,5.886901054,5.204930801,5.3398083354,5.3854361648,5.4280053218,5.530526174,5.622558731,5.6695512728,5.7087250598,5.7505189574,5.7877531246,5.891718416
5.321883504,5.3270339531,5.336955962,5.3649455277,5.3876641538,5.4071848925,5.4353749392,5.4488250321,5.4817164842,5.5035658639,5.591360416,5.24936186,5.3240272222,5.3483197492,5.3697982398,5.4006792984,5.462940134,5.5367752698,5.5944650456,5.6455539302,5.6945129396,5.791120848,5.244419787,5.3244033724,5.353268031,5.3788125742,5.4087667,5.462940134,5.5474512952,5.6356574124,5.712082869,5.7651889884,5.886251072,5.226506639,5.31926939,5.3554269034,5.3871681484,5.4129616428,5.465403913,5.5789645094,5.6667937084,5.7382364342,5.7768092068,5.886901054,5.199469894,5.3260440368,5.361755267,5.4029639238,5.4585193086,5.570471481,5.6451824674,5.7011542782,5.74213714,5.782800953,5.89927658
5.314853277,5.4149679128,5.4303902812,5.4683030008,5.5633098708,5.590451244,5.6605063658,5.677559905,5.701775536,5.7055262476,5.754191262,5.250795962,5.3496206736,5.386383497,5.4343612677,5.5606696086,5.62930369,5.6622146668,5.6822427869,5.7073033546,5.7493654305,5.78402302,5.250795962,5.3387544942,5.399848323,5.4727077132,5.581626759,5.6327927,5.6658797506,5.6980259958,5.7290155994,5.7651862316,5.87079484,5.204930801,5.3320457194,5.4041131552,5.4879706442,5.583505822,5.645623504,5.6734292956,5.7046276294,5.7427484656,5.7734321668,5.87079484,5.166821589,5.3285437502,5.4116293474,5.5271372292,5.6094366506,5.655957496,5.6849081688,5.7211083316,5.7515647596,5.7831353506,5.891718416
5.356877467,5.4429964122,5.472807431,5.5335124718,5.6149574962,5.653161725,5.6927193968,5.728548974,5.7861846386,5.8032398954,5.811540013,5.187872024,5.3341620668,5.3830281264,5.4343097948,5.53387782,5.655327141,5.6991227762,5.723666614,5.7499615808,5.7955523818,5.840538748,5.187872024,5.3475248114,5.4369883542,5.5130414348,5.6166423306,5.6599936915,5.6892595642,5.7075948157,5.7449903824,5.7927128077,5.892733924,5.187872024,5.3545429162,5.4524251852,5.5184976964,5.6066593302,5.655327141,5.6819387956,5.7136275486,5.7485154002,5.7919185376,5.961046237,5.155189179,5.304015521,5.39212276,5.461006194,5.520139011,5.599175699,5.651607917,5.688875725,5.72346554,5.772848174,5.961046237
5.23805101,5.2430135942,5.2537485788,5.2661310732,5.2705309686,5.2757100215,5.278644408,5.2965203995,5.3423174472,5.3856088386,5.423095451,5.187872024,5.2617316292,5.2957873102,5.3374644832,5.3863554648,5.436702728,5.4853743732,5.5954998078,5.6587627004,5.7043566694,5.808159053,5.187872024,5.3187500604,5.405977126,5.4688760788,5.5212096136,5.595621784,5.6522793854,5.6817590324,5.7083530076,5.7486588102,5.833902488,5.187872024,5.3545429162,5.4357877924,5.505220695,5.587710701,5.634373096,5.6675369174,5.696614115,5.7246575068,5.7653051882,5.856564946,5.187872024,5.3378027991,5.4089129802,5.4820611858,5.5582886458,5.623251426,5.6616223396,5.6951538399,5.7278223564,5.7728951106,5.961046237
5.379587479,5.4320305955,5.442036334,5.477169659,5.502763917,5.5162032235,5.530823918,5.5379805415,5.563125943,5.577313938,5.595241203,5.234833972,5.295738566,5.334328332,5.353920692,5.376229955,5.4046456335,5.450748961,5.5268892375,5.58501182,5.6467190045,5.791120848,5.234833972,5.3234807687,5.3485689822,5.3678944845,5.3942522288,5.418374972,5.4635342984,5.5487049931,5.6429025356,5.7368404706,5.886901054,5.199469894,5.3009651204,5.3399211338,5.3613727931,5.3934150212,5.421549013,5.4699245448,5.584704233,5.682850062,5.7631267761,5.886901054,5.195924183,5.3112398652,5.350420822,5.3819259004,5.413687649,5.46588447,5.5491576858,5.6376555198,5.7035402616,5.7650893594,5.886901054
5.443882255,5.4532061865,5.461155852,5.4835856725,5.54432727,5.5462130475,5.552240598,5.564636873,5.605682891,5.6229975455,5.632343089,5.229527992,5.317255514,5.3698608496,5.4187907526,5.4611638112,5.5068457585,5.5465536324,5.5903590529,5.6136020042,5.6668683688,5.82947627,5.217940411,5.3043852355,5.3481366784,5.3724586959,5.3958480656,5.4403027195,5.4849224108,5.5456338482,5.6014074074,5.6405407801,5.82947627,5.217940411,5.2975701555,5.327866603,5.3534798395,5.37521856,5.4060342795,5.444484707,5.4911704075,5.565196028,5.631716112,5.82947627,5.21515568,5.298439273,5.332282947,5.354603002,5.375339461,5.4066137395,5.438051861,5.485539288,5.561324718,5.625647784,5.830371831
5.305111896,5.3244567655,5.333504936,5.361509783,5.378857333,5.3837954485,5.411612872,5.4190387445,5.46306961,5.4741463585,5.482115274,5.187872024,5.335147763,5.387632059,5.4344074195,5.482115274,5.5688537955,5.626540173,5.6904904745,5.734391695,5.773322036,5.836307108,5.187872024,5.3385787068,5.4333051442,5.5177817888,5.6090815772,5.658582181,5.69043576,5.7214650638,5.7506657886,5.7964277916,5.961046237,5.187872024,5.3757651753,5.446628086,5.5007590223,5.5850004498,5.641144649,5.6718306832,5.7021380647,5.7398520388,5.789498869,5.961046237,5.155189179,5.3254676746,5.4189199892,5.4820792152,5.5470500096,5.615676425,5.6580929852,5.6922240366,5.7270302446,5.775096762,5.961046237
5.238549059,5.2609224452,5.2778365054,5.2820389402,5.2874714874,5.292780163,5.3292277136,5.3440625736,5.3692100872,5.3840653008,5.442631091,5.210204316,5.2769404495,5.292780163,5.3165111055,5.336371212,5.3518368075,5.367733914,5.3791414885,5.393028495,5.412994411,5.50025992,5.170920899,5.2530364005,5.2898372066,5.3180196614,5.3436803638,5.3592804255,5.3834117688,5.4084581679,5.4487654602,5.4950335194,5.616086768,5.137768395,5.256539738,5.29421266,5.32960686,5.350152986,5.371657372,5.402327444,5.4362266985,5.482179522,5.557764669,5.794389085,5.137768395,5.2691976646,5.3167826084,5.3467046099,5.3687461706,5.395113665,5.4181722984,5.4527364503,5.4912816508,5.5571413999,5.794389085
5.219866219,5.2545606283,5.2751065344,5.2785581301,5.287739903,5.2893396675,5.2966570064,5.3026254763,5.3216634022,5.3408921222,5.372430987,5.188614308,5.2677501728,5.288139512,5.3058706468,5.3228972248,5.345658584,5.3646112032,5.3994973944,5.4545655396,5.5243933093,5.678231856,5.158485719,5.2693949189,5.2999407176,5.3215544733,5.362887419,5.3958127135,5.4411758562,5.4754911429,5.528385677,5.5822828567,5.761077962,5.158485719,5.282885575,5.3098632994,5.3449675098,5.3715650484,5.3988343,5.4301067264,5.4722022712,5.5193037742,5.5757426954,5.761077962,5.158485719,5.2906450552,5.322624021,5.3521525136,5.3762262842,5.406066621,5.4364205138,5.4734859626,5.5179578594,5.5686357026,5.761077962
5.282775284,5.335890198,5.3577145398,5.3837636332,5.3868287188,5.3892809805,5.400723935,5.4080234183,5.4164613616,5.443017664,5.478428282,5.234833972,5.3304030548,5.3499448894,5.3612208534,5.3899957108,5.401611084,5.4141998954,5.4444665548,5.4643636042,5.5052270282,5.691457966,5.199469894,5.285905651,5.3251135864,5.3457496584,5.360136608,5.383533401,5.4016882228,5.4247235512,5.4688678754,5.5491228924,5.752727203,5.195924183,5.2960780958,5.3338269382,5.3555896128,5.3787876526,5.4026652635,5.4306122282,5.4836381335,5.56288728,5.6626447661,5.886901054,5.195924183,5.3108665245,5.348114498,5.372489221,5.402739879,5.439289184,5.490763646,5.573663533,5.659113854,5.7304506225,5.886901054
5.35849902,5.3858344626,5.4010622562,5.4085647852,5.4154466408,5.418540902,5.4216825728,5.429984312,5.4489817712,5.4611594952,5.468509412,5.170920899,5.2854593639,5.3273725056,5.3414597514,5.358696198,5.3708330035,5.389054244,5.4048918269,5.4183507302,5.4502703104,5.582716223,5.170920899,5.246289548,5.291140715,5.319632141,5.339164689,5.357350918,5.37305526,5.392100383,5.413042636,5.43778622,5.582716223,5.137768395,5.2605367726,5.3001770288,5.3283900108,5.3467518758,5.3621854435,5.382141759,5.4045635724,5.426606827,5.4699113746,5.645794786,5.137768395,5.2608997668,5.3054791482,5.3329285542,5.3500849268,5.368391736,5.3881205424,5.4083424256,5.437945548,5.489882767,5.736698627
5.3124395,5.38010864,5.395138748,5.4255614,5.433658434,5.4393061455,5.531329065,5.534617278,5.536775041,5.547871051,5.553452094,5.158485719,5.262168898,5.308199341,5.35507342,5.3912304854,5.421238039,5.466927362,5.4924770378,5.535341913,5.5809887308,5.761077962,5.158485719,5.2798394504,5.3191620508,5.3713615159,5.4066326236,5.44123037,5.4769631488,5.5087836392,5.5500556734,5.6039292461,5.761077962,5.158485719,5.2975241488,5.3457050714,5.3960669442,5.430235952,5.466683497,5.4922287506,5.5238133116,5.5587524826,5.6166287046,5.782264713,5.158485719,5.3051462134,5.3537823572,5.3968381596,5.4271453516,5.456598652,5.4829836318,5.5172353086,5.5524154872,5.6106672544,5.794389085
5.32802383,5.3501160452,5.3884404048,5.4011203998,5.4310497462,5.519922397,5.5268391022,5.5423790494,5.5621705684,5.5677514624,5.646604551,5.199469894,5.281200093,5.334645748,5.359666908,5.381907962,5.412606677,5.438051861,5.472424494,5.548382893,5.61844583,5.776434203,5.195924183,5.3204161223,5.350801796,5.3725496208,5.3950803888,5.4173754185,5.4536573468,5.4934921641,5.5573589594,5.6452916128,5.776434203,5.195924183,5.3235230479,5.3472098476,5.3627807413,5.389679515,5.4171177875,5.4569638918,5.5063003805,5.5654631286,5.6580393924,5.830371831,5.195924183,5.3216791044,5.3487397858,5.372507806,5.3996259246,5.4302052235,5.4697709858,5.5278415054,5.5895859816,5.6722787892,5.869108821
5.513122996,5.5234323336,5.5241445544,5.5300164364,5.5476754868,5.551911831,5.5813671592,5.644364214,5.6465684892,5.6479264256,5.689887524,5.310165167,5.3852000081,5.4260007774,5.4636716674,5.5067378668,5.5324769995,5.5516225814,5.5879594836,5.6305390424,5.6479858633,5.736698627,5.245587587,5.3269977701,5.3559065364,5.3819475617,5.4182081014,5.4506652935,5.4955097498,5.5450917124,5.5814714762,5.6424244842,5.775388954,5.217673028,5.3266509534,5.3511432132,5.3720388923,5.395380872,5.4206624335,5.452698811,5.4915322816,5.5520306254,5.6372761854,5.827507831,5.183014879,5.3316169384,5.3573100124,5.3805217668,5.404049062,5.428033335,5.460366159,5.5013069682,5.5657254966,5.6632254788,5.966303825
5.254505873,5.282211924,5.2937013036,5.309605158,5.3156589984,5.318759535,5.3330918688,5.38566432,5.4428215506,5.4598771574,5.468780518,5.245587587,5.2931289417,5.3177178382,5.3360045171,5.3561293534,5.3691094465,5.393968536,5.4130229009,5.4276114942,5.4685246129,5.607069038,5.239879285,5.3176955698,5.3440384448,5.3589980422,5.378882328,5.401052713,5.4198979256,5.451342865,5.4967192628,5.5669284814,5.736698627,5.170920899,5.3038823062,5.334013152,5.3549529259,5.3728128392,5.3916358505,5.413163481,5.4400924322,5.473724991,5.5463111556,5.736698627,5.170920899,5.2813463916,5.3203653774,5.3468203477,5.3648349286,5.3838198215,5.4056746712,5.4295271781,5.4665822142,5.5337256029,5.759468811
5.46347513,5.5120571096,5.5452346676,5.566316891,5.584533787,5.597474337,5.6541161064,5.665892172,5.703552675,5.727156973,5.762249231,5.310527122,5.3470400043,5.3689439128,5.4183914551,5.4735665452,5.5479513405,5.6001175642,5.6499142292,5.6964909542,5.7317431948,5.827507831,5.282083908,5.349486732,5.38828565,5.4307329645,5.471678562,5.533893756,5.592261426,5.6452868415,5.690203314,5.7650485525,5.966303825,5.282083908,5.3534187783,5.388670098,5.4256942386,5.4585495228,5.51950136,5.5690324028,5.6346106048,5.6934153326,5.7663513933,5.966303825,5.245587587,5.344989183,5.378346894,5.410651107,5.450408879,5.490841031,5.55199576,5.624410569,5.684119829,5.752531617,5.966303825
5.194495304,5.2019184756,5.2213517272,5.243434909,5.2649887658,5.273860083,5.293236765,5.2972975718,5.3142638432,5.340396732,5.345483294,5.170920899,5.214332828,5.245502434,5.273860083,5.289826151,5.300318012,5.31629831,5.333264026,5.346172522,5.373364077,5.445757085,5.170920899,5.2426582665,5.2699810638,5.2953616807,5.3211818206,5.3412893275,5.3547017148,5.3705589318,5.3937847522,5.4237258723,5.582716223,5.137768395,5.2554588416,5.2925707022,5.3208884258,5.3416165096,5.355846861,5.3712169982,5.3921352154,5.413029627,5.4489158386,5.598145125,5.137768395,5.2673067148,5.309671301,5.3383747248,5.3556940678,5.374657167,5.3955819562,5.415937193,5.451323059,5.4982165006,5.707827426
5.287911316,5.308086119,5.3610394426,5.4190334602,5.4600972438,5.498061315,5.5108753574,5.5997560319,5.6124603238,5.6449123051,5.673339463,5.260271388,5.3979144262,5.4159974752,5.4301299269,5.4536129786,5.477908185,5.502882844,5.5238816634,5.5437333444,5.5995486828,5.710703639,5.158485719,5.3750673154,5.4124773902,5.4357790437,5.4671810822,5.487968149,5.512461552,5.5366078399,5.5732721718,5.6265774455,5.782264713,5.158485719,5.3090394625,5.389258999,5.4240250687,5.4544084188,5.477785885,5.5062061506,5.5321728779,5.5689663088,5.6247318121,5.794389085,5.158485719,5.322621391,5.3746110902,5.408292576,5.4361623812,5.468602405,5.4920828986,5.5216138064,5.5609766224,5.61594566,5.794389085
