"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
112.9091991,145.57339685,172.88185886,182.9118233,193.06810444,211.74615755,235.46043706,262.27686738,286.24382162,302.55325184,323.4367537,25.25919213,81.471447134,97.876113328,118.83302642,137.27637926,153.4810647,166.92260504,191.26822666,207.4900766,260.47326398,323.4367537,25.25919213,85.001333832,115.75237292,145.4810421,160.35640804,175.8315039,192.89233632,201.58036278,213.60171248,251.68728278,345.1000365,25.25919213,90.947374896,124.22117464,148.56623668,161.2480504,175.8315039,191.15569778,201.2953626,213.17491814,241.81246946,345.1000365,25.25919213,107.25333986,137.55604402,156.06724762,167.82463294,178.1857371,191.26926514,201.39209444,216.10036324,243.19373206,345.1000365
240.8545576,247.78967222,254.38158794,256.79581652,258.19520836,260.5155099,263.03416204,263.73597664,264.76628878,270.86648758,273.0873317,146.69074,184.44056052,207.3651275,223.05743113,240.68208256,246.2310579,251.5376506,256.22775539,261.19077194,266.36947658,276.746279,85.84625816,159.34464533,182.94315092,207.01559527,222.22015708,232.52494515,244.13933348,251.64686714,257.17194848,264.84021233,337.7672525,82.89900375,156.05161968,173.95647198,194.54211606,208.20304922,223.7583773,233.04784902,245.69053768,254.33431826,263.97007524,337.7672525,25.25919213,154.85677002,169.74739392,187.04566988,202.20937322,219.1205258,230.96352634,244.00731062,255.22928774,267.96857315,337.7672525
50.36601153,62.815320465,83.42265425,106.914045895,132.2959314,135.64761075,149.9069507,158.33192145,163.3160499,169.3388203,177.8081989,31.76451035,84.54613502,114.7149577,132.5513869,147.9588837,156.4469455,165.8893451,173.58867305,182.0705284,194.32259365,301.0515452,20.33294367,82.17086571,107.6985451,129.3829563,147.9588837,158.9569991,171.2974882,181.4560445,193.9455278,206.3772332,301.0515452,20.33294367,74.187684644,99.292170222,124.44137874,145.61977478,159.41914395,171.82370824,181.51760753,193.88788252,207.50802432,301.0515452,20.33294367,76.102097804,107.88658026,129.35237638,145.38028776,158.4453182,171.31420424,181.44571644,193.4239694,207.01074398,345.1000365
242.3973404,244.43138975,246.5528603,251.18597425,252.4917428,253.69631095,254.9146897,256.5129694,257.0017573,260.19116445,264.7883431,185.0810482,210.85261095,227.6155521,238.0156948,245.0068466,250.9548176,254.3901116,256.96231545,263.0439503,276.13938165,337.7672525,85.84625816,197.87020638,214.16238866,226.45443692,236.4614911,246.21240085,252.71581676,258.20858154,266.78686114,283.22881408,337.7672525,85.84625816,182.51886159,206.27207206,221.11628287,230.76431024,240.3792673,249.78651756,257.01768783,266.7350083,283.44160584,342.9892583,59.9090592,161.85649685,187.0716503,208.29058445,223.2135922,234.00903435,246.4770465,256.03455275,265.8758111,284.2499,342.9892583
38.30421909,55.94376044,81.34769032,98.402353828,103.595527148,111.2669625,115.23011418,120.65867978,127.18080434,133.59766314,156.6609924,38.30421909,64.812669271,91.593253814,107.92587462,119.76216776,130.3687662,138.34654618,154.4912883,177.1093362,239.30989458,287.0789657,6.919837114,65.478074557,105.8676636,129.73001511,149.22407446,175.25572515,196.11566458,224.86897136,253.27495694,296.50373877,345.7532316,6.919837114,67.26569014,98.9003501,127.5240014,148.510056,171.4909463,191.1106697,219.8011454,252.317639,291.1130524,349.1569126,6.919837114,60.245727702,94.143348068,122.72256758,144.14221764,163.0671315,183.77063824,207.78760668,241.54454624,288.5709321,351.2813444
17.47053395,18.707712692,21.05176038,26.38803405,35.988229294,43.81923365,148.95072966,208.50105354,229.21070688,293.69320928,310.8094376,9.477527251,27.954796034,41.93798899,58.447986782,83.9778286,134.4959362,163.4409727,201.33261574,228.20790984,286.11968804,346.9473659,4.185548637,34.714399341,58.128812294,91.415298035,131.94699692,152.02920855,173.01782312,200.95803125,223.74901042,308.12510252,355.8023857,4.185548637,37.76271105,59.37057589,98.010339868,130.71691506,149.0989621,170.12009896,202.62757136,243.3653671,311.32803216,355.8023857,4.185548637,37.472349757,64.094844414,109.96493102,137.25128868,156.430823,182.4130422,217.37187009,285.66259624,323.48242181,358.1716339
123.3280246,129.09370568,149.93449562,170.75102546,183.77184462,193.66889915,201.73637434,206.79082361,231.88885932,257.32662439,260.1367506,51.47735915,107.04247846,140.53567966,153.45717382,170.44392478,181.2542144,194.8548616,204.53141246,222.344157,244.8886076,338.9865273,9.622287933,107.04790539,148.30659614,175.70026211,190.8714191,205.86567905,218.3194893,231.9587765,252.12163058,289.81243999,347.8678579,5.773216176,89.136956314,134.65705454,167.85562937,187.19391496,204.53731955,215.9055499,230.40376646,246.79626416,282.05303185,354.8070219,5.773216176,78.37601729,120.2678727,151.14636422,177.76080684,193.8707793,208.31208342,223.32604417,242.81537674,273.92983347,354.8070219
59.22936803,67.904179346,72.66583059,76.415546142,81.573637306,93.21938226,95.363682744,104.48893792,119.94194578,130.64708862,140.9034633,35.93668923,55.954599471,65.49597797,75.752146883,87.212169724,96.986904415,117.34401902,137.15320551,159.45287566,165.70465817,192.1847039,20.33294367,47.334537446,63.005434648,75.179205274,93.81258454,114.5148791,133.64753638,161.4351184,179.52154974,191.7490003,220.0339553,20.33294367,58.417208745,76.13081654,95.843202615,120.59785,144.2042575,166.4625732,181.00957825,190.4434663,205.44994895,288.6440222,20.33294367,66.202367946,93.936895952,124.69457638,148.18584908,163.6470579,177.65251404,188.23577426,199.99394754,215.901946,330.1174255
20.78268821,66.93021756,78.722754644,100.32281245,108.27976188,169.877005,220.39159592,226.01443381,238.78843618,323.118397,340.9065526,6.919837114,55.792731742,87.419073576,119.44683878,145.7925894,174.2691631,219.85668422,254.18386018,288.7798478,325.94272124,349.1569126,6.919837114,66.96863836,114.8293341,135.9287617,154.4360799,171.2998067,185.0566392,207.67527265,257.614543,308.5478518,349.1580344,6.919837114,57.09920503,94.33255838,123.7748202,142.9445649,164.863924,183.9238458,205.5665433,249.9194439,308.906204,352.8933409,4.70390903,49.312659582,85.625383666,120.4531954,144.3343926,166.74398125,186.91610458,215.74665266,252.11474276,304.1296059,352.8933409
139.6166678,157.7313124,172.12371824,174.65495948,176.34769778,177.48321945,181.49266048,189.77853308,192.99771974,207.90392183,236.8059648,9.622287933,76.251308835,98.11841376,119.7588745,149.2338537,174.0058086,187.298781,204.2195433,224.8513592,259.8196633,338.9865273,5.773216176,78.703894718,108.41535528,139.31907782,161.67355612,180.7994708,198.5494674,217.72536464,240.69145786,274.19806396,344.3167604,5.773216176,79.699313248,119.05837528,146.59920732,173.52700266,192.9465834,210.7930137,231.121286,251.56590376,286.88340796,354.8070219,5.773216176,73.482371214,113.79674208,142.32189907,170.4481658,193.3997027,210.53670482,225.14593557,245.95300458,275.87475996,354.8070219
139.6166678,152.27689549,163.24518472,172.92670706,176.34769778,177.48321945,181.49266048,190.21334573,195.60659564,224.62789035,277.3965746,9.622287933,76.911400475,93.056054838,114.90296155,144.52073638,174.0058086,189.15161364,207.76087106,230.03844778,260.68810196,338.9865273,5.773216176,76.911400475,104.68000648,132.09958129,155.70966842,175.1677238,191.98471096,213.61863628,234.36503862,267.66581983,344.3167604,5.773216176,79.08153963,114.9362296,142.1894833,169.9785976,188.9848716,205.7088904,223.9373766,249.2950133,284.496489,354.8070219,5.773216176,73.296332682,111.034633,141.55457941,170.0811129,191.20039205,209.54067678,224.0808311,245.67414546,276.24199807,354.8070219
77.66473309,122.34036106,143.1683477,151.65632924,171.05306648,174.6623239,176.99995772,178.21701111,187.53823106,195.90948947,212.9145812,9.622287933,71.526871094,85.912409554,106.42942986,122.07487676,149.2338537,178.4833597,197.71501962,223.51352988,260.00991568,338.9865273,5.773216176,77.81929423,105.8363559,132.09958129,155.9677888,175.1677238,192.22652904,214.77337271,237.50117452,268.69699706,351.4721827,5.773216176,78.407960103,109.49019766,136.71087439,164.68946794,184.78721095,202.86780446,224.57716442,249.60090772,285.1130691,354.8070219,5.773216176,69.302702271,107.71271674,136.87077808,166.84241612,190.2025807,210.04126924,225.45593814,246.55674606,276.55937344,354.8070219
223.1196465,257.09407455,259.157198,263.79441788,265.3875216,266.60082585,273.91806442,278.00313136,282.13716248,295.72279983,311.0473869,148.7923091,219.0720827,229.214297,242.14126384,251.4335108,256.66392,265.52840474,276.5945477,289.1619149,303.79115652,342.9892583,59.9090592,185.36692976,207.70237292,221.07703206,232.7914533,245.3077163,254.16171548,261.75066652,273.302827,291.25241178,342.9892583,56.45245658,177.90172265,204.8625652,220.7538888,230.7219134,240.64383655,252.9556449,262.5177861,276.9527346,295.88442965,352.0254427,27.77398414,170.1183442,201.0693051,218.2576842,230.0714679,242.3713367,254.2212118,264.18275505,280.6697962,311.4469584,353.6305877
49.77276725,63.652552732,82.459114538,109.445040523,112.9878066,122.81418155,134.72736842,153.58317729,165.84817492,183.98762918,186.9470941,21.53974565,49.254527837,65.657658676,75.342825191,94.22242149,115.07272105,134.42688914,161.65108036,182.66101162,214.58847502,325.4276612,20.41588823,50.57768173,73.312182214,95.971723416,117.68555922,138.1454334,159.5442218,184.47657146,223.49144684,273.85729608,342.8091687,14.23636263,60.57611898,93.299513478,118.58386289,134.74267366,153.81050765,174.96884604,194.35810334,227.91668482,262.49213088,351.4721827,7.156967343,69.219385686,102.8545667,125.9198717,141.87323368,160.2722408,180.16624632,201.4746379,230.7448722,268.27179826,351.4721827
14.3387127,40.783013586,81.24657095,120.05136092,127.9168898,141.1187645,153.50169156,184.4169422,189.70730924,260.87059804,309.4449158,4.185548637,53.830249473,114.0972632,138.09081222,193.65402872,223.84577685,246.04623784,302.42862823,317.0124333,326.44870725,354.8020028,4.185548637,44.66774169,93.387737886,139.07046624,164.44277812,205.0728615,230.92427472,274.10116486,313.1314021,329.40043376,358.1716339,4.077786085,54.440057396,113.8515723,144.41478038,179.33977394,207.1846763,233.034807,276.68821418,313.23811686,329.27245424,358.1716339,4.077786085,42.434135245,84.36339138,122.87200465,154.086721,188.5268474,219.4839637,264.93143475,309.5431063,328.4717672,358.1716339
120.0098734,131.69991678,153.31873912,164.25499094,169.77397728,182.22504595,210.28859854,220.47592371,237.59265416,266.87986118,312.0342642,4.185548637,41.511283306,68.329132966,120.04698976,146.0918151,166.33981835,189.1031583,210.63998894,238.56471976,306.26948076,336.9266574,4.185548637,35.475563262,55.123933414,95.7098317950001,135.65018166,159.9220851,183.7202553,208.43695512,240.59285142,311.84070971,355.8023857,4.185548637,39.45967853,65.553492816,102.54833435,133.86924516,155.01237935,179.49516816,210.19291514,253.83028752,317.90361679,355.8023857,4.185548637,40.56555102,69.111560934,111.22530291,136.97176098,155.6597948,185.44767382,219.65600678,281.93358974,322.24762018,358.1716339
48.18594522,127.60776888,138.962172,145.23000542,169.08094266,188.7351209,199.59438754,209.39608293,278.85896512,301.28243562,342.8091687,20.41588823,53.661012958,82.664518934,107.56249579,120.24436868,131.22856145,153.26234452,174.91961106,197.41693072,252.85526349,342.8091687,14.23636263,51.835005994,74.73991587,96.731237762,118.89302542,132.9862135,153.43963312,173.61789982,199.7525079,240.43911906,351.4721827,9.622287933,54.636072473,83.397045266,113.57822673,131.10490244,152.5922286,173.29540178,195.36154001,229.06765622,270.26307904,351.4721827,5.773216176,57.706171161,91.136551042,119.31799384,139.6926621,159.6003494,183.11556558,208.59785218,238.27792274,273.5921295,351.4721827
73.27851891,114.68708026,127.67048202,134.40415758,151.18163158,154.8185972,164.88180832,174.79383256,179.80826416,183.58555872,239.8991572,44.28493937,95.004106837,123.09968104,133.16744428,150.0613698,170.76529835,178.3718182,190.77371275,210.66689142,274.96540218,333.7220863,7.156967343,68.128454628,101.93612122,125.36669254,139.29057522,156.0607392,171.59267134,184.27587174,202.82075614,268.62068524,349.1580344,6.919837114,66.740670785,102.139341,127.7798437,146.3812583,166.5653197,183.4784314,203.58932915,241.4018296,287.3335139,351.2813444,6.919837114,65.972726892,102.13253054,127.73007068,148.66457916,167.7116082,186.0138409,209.28182006,243.99008852,286.1780464,351.2813444
29.64490352,40.484024276,44.180972224,49.520986624,63.9401823,75.49195572,97.927664716,141.34326098,199.6708085,259.8891345,319.8960832,29.64490352,56.55653341,72.63797659,97.2762549,133.8828303,151.2844248,174.2565446,202.9344332,269.2971797,319.8960832,354.5913784,4.70390903,33.817097006,52.563859726,75.050071272,116.2900062,145.7929887,166.25462122,198.89167248,249.91748072,314.92777116,354.5913784,4.70390903,34.531078868,56.631728902,90.201193918,129.75206958,150.2762446,175.56743388,208.24899306,248.3382675,312.8519853,354.5913784,4.70390903,39.934158472,68.025469136,116.6007037,142.14803066,161.443251,188.9632832,218.68155894,260.00779434,315.19456256,354.5913784
38.24506739,63.772487244,74.699919494,78.332077994,81.494582592,84.19979969,92.85323025,114.207537912,119.60389476,145.70078384,171.5454713,9.622287933,62.500135,82.7918914,101.99976665,121.5059282,137.71051325,159.7900547,173.27856315,188.3909796,218.64921075,323.0663083,5.773216176,59.708577968,88.675936318,109.53146007,127.5359131,147.22238385,172.15100946,192.38356325,215.98152772,261.62587135,351.4721827,5.773216176,51.69274516,87.198861776,110.79410105,131.16913968,150.2927271,175.36257284,199.89808942,231.181955,265.08723986,354.2203955,5.773216176,56.51291994,94.864260586,123.1157049,146.34043208,170.8103467,193.36555136,216.35679826,246.46505432,280.56807432,354.8070219
62.07354485,115.5115074,127.28506392,148.74863628,160.5965028,163.3717403,180.96927616,186.47482212,194.71688034,204.44634778,210.8866518,31.06482606,89.00083481,156.1496,180.8849191,194.2269987,198.4230462,207.8318251,225.5985839,237.1329272,261.4745525,296.6283932,25.25919213,121.51602996,159.00740508,180.43453466,193.51907834,199.5219825,210.90656906,226.92713426,241.64120744,255.96563474,340.5832601,25.25919213,125.41350108,158.48719358,175.9688395,190.5193189,198.3164811,210.71590796,223.18250792,237.30423538,255.38462424,345.1000365,25.25919213,129.74898394,157.77458588,174.63845724,190.6777805,201.1865804,213.4674554,226.12105543,240.81338794,257.02717117,345.1000365
24.14431014,29.584913742,47.773282784,59.993291118,63.746686454,70.49393571,87.162440438,124.98712981,182.9115658,220.88352896,332.0456232,4.70390903,31.391915191,53.028546712,65.542076001,84.644255388,139.450258,160.76922996,188.2851965,211.2624447,268.9120811,352.8933409,4.70390903,45.961479466,73.837295176,115.40666317,144.53898482,175.7074921,203.67362696,246.84447045,281.54130228,326.35365544,354.5913784,4.70390903,42.803505681,74.805837464,116.63139081,150.38329664,177.2802343,204.78819892,234.15333464,269.77529538,319.88230625,354.5913784,4.70390903,40.78206096,67.70981053,116.2904159,146.351136,170.99707805,200.8149914,231.425378,269.3184592,317.2020988,354.5913784
181.7870098,202.49732578,211.07596706,216.25606124,222.06761096,227.2505042,266.66380426,284.86322494,301.67518084,315.16421668,331.2456754,5.773216176,87.673571411,112.2192153,155.74569956,186.70649662,202.01221065,222.43968358,237.38023183,276.38561078,317.80621931,354.2203955,5.773216176,48.70874794,84.807605574,115.52289004,145.73856986,174.8172472,201.15775104,218.13368306,241.67378826,291.81808386,354.8070219,5.773216176,66.883866995,103.87351308,136.59087415,162.19868286,181.435657,197.12311758,211.56343219,228.11691906,264.6085423,354.8070219,5.773216176,78.986908814,117.49598106,142.84759994,165.6965268,185.2572085,200.05186984,215.71015084,234.37958736,269.36668226,354.8070219
60.23829903,94.401876159,124.92395322,135.24704485,158.31198888,159.6199662,174.12845264,183.1034559,238.7381615,303.37256212,329.0128525,26.21019027,65.487274288,100.365927384,129.36755614,152.2859557,166.3737139,186.22493644,203.82504994,244.03232406,316.79737586,349.1580344,4.70390903,53.039248293,82.98451997,119.00126394,152.1890428,175.7074921,195.37417708,222.25572699,264.5158639,314.66833956,352.8933409,4.70390903,55.68282186,98.50329899,138.3606905,161.9183364,183.9238458,202.5908181,234.8336136,271.4568151,318.7194063,352.8933409,4.70390903,48.928716516,91.94724743,128.9571048,155.20172624,177.9531939,203.44880984,233.71920782,269.56075182,316.27557964,354.5913784
157.8375301,164.72862737,177.05731224,180.01045717,183.35983366,185.20323595,192.66455416,197.36372288,198.59431552,216.37154706,229.4688341,59.9090592,169.56360067,185.86176548,206.29310035,220.7925663,236.9424857,256.4570758,269.94506361,281.1152917,302.60105288,352.0254427,56.45245658,157.68754032,186.10671926,211.17030186,226.94714288,254.0745256,267.04925464,280.654234,298.39056946,329.35282708,353.6305877,7.46206565,146.92566086,193.42028958,214.7501593,232.56127338,251.456764,264.76708642,282.31198967,304.79026402,328.10014823,353.6305877,7.46206565,152.78428065,198.4268788,217.753176,232.5497689,249.679099,263.4273859,282.97379625,310.9970146,329.19538505,353.6305877
