x,y,EVI,NDVI,LST,P,T,PH,watercontent,elevation,slope,P_climate,sig.P_climate,LST_climate,sig.LST_climate,water_soil,sig.water_soil,NDVI_plant,sig.NDVI_plant,soil_plant,sig.soil_plant,climate_plant,sig.climate_plant,climate_soil,sig.climate_soil
96.5443,37.5038,-0.382314332654081,-0.525206791942399,1.78089919192081,-1.14266436709533,1.35209376800806,1.12983948993381,-1.2442035283879,-1.4240066297851,-0.993219459220265,-0.853091988768318,0,0.944936530010738,0,-0.946033957644329,0,1.02638995459658,0,-1.01244891613867,0,0.177868799094396,0.084698722483864,-0.350466510990072,0.525121568300001
93.6352,37.5052,-0.798545251312139,-0.814901014113563,0.982466799260268,-1.51736219740768,2.88099746647753,1.5621118142019,-1.10910302623027,-2.27018196356851,-1.32280981917675,-0.918470722957414,,0.926554599886716,,,,1.02851498744139,,,,1221.23151542182,,,
90.6043,37.5097,-0.492253943222456,-0.630483918589419,0.73840732560473,-0.422385723129092,-0.260470862400287,1.17483722142003,-1.33509957664345,-0.307216443489635,-0.854947072924928,-0.923697877568768,0,0.907689643321756,0,-0.684308712908446,0.000000000000000666133814775094,1.11657004003751,0,-0.0672792838735939,0.257923033082079,-0.267907991730627,0.000843476557573775,0.648783284436077,0
95.2296,37.5322,-0.67631223755807,-0.781973148681321,1.71182273345195,-1.46424076215626,1.82392794923874,1.52106173725461,-1.31517429918965,-1.35982362156933,-1.0890428150412,-0.895107058058204,0,0.935380773323846,0,-0.943609716836627,0,1.03761641134379,0,-0.777889658597344,0,-0.125411504351766,0.546659931666551,-1.19813718744924,0.500083086026067
73.6644,37.5395,-1.16560015803316,-1.12119183273307,-1.40051464319682,-1.15311216668016,-0.952064520097527,-0.96820049617848,0.434475775299702,0.682761949666652,0.806509799439081,0.245243963890336,0.0000216116315800985,0.715935825806641,0.000000000000000666133814775094,-0.846417114980127,0,0.980558457930776,0,-0.980676997567259,0.000015352314003847,1.12700333636072,0.000507207166829948,0.389496939343057,0.0281705819450693
88.9876,37.5554,-0.73016559971598,-0.804835124485462,1.42737008739872,-0.982386297129337,0.0444292805400035,1.18357060253863,-1.64283633188479,-0.605935030400045,-1.21235708518756,-0.869873342869624,,0.8493895126364,,,,0.0167349428722891,,,,0.00172286284667418,,,
73.5383,37.5627,-1.11675495078449,-1.06796538420903,-1.24596421921078,-1.19409538319889,-1.32016368589596,-1.07075919260383,0.412344280649707,0.742077688083201,0.686743528380879,0.247534679735245,0.0000222952519866038,0.719078922926549,0.000000000000000888178419700125,-0.841370409862648,0,0.980595995777153,0,-0.993053352509036,0.0000092580719595059,1.13802724573551,0.000320565986487997,0.397639941698568,0.0193795800569905
87.6299,37.5642,-0.682445596312138,-0.752873360466271,0.854578122710919,-0.689994643122713,-0.754097211016216,0.941033468413382,-1.17952734163975,-0.750563842785565,-0.498676244486413,-0.840623757631431,0,0.737155033055845,0,-0.91958962389083,0.00000000102427311077236,1.30913504185263,0.000445163077013921,-0.0801221766341434,0.202676305341494,0.100309044310788,0.449947488364548,-0.801959980900158,0.247469988916131
99.749,37.5648,1.21018483933607,1.57550590771181,-0.735854279652097,0.69268534241686,-0.103214749213228,-0.285044602025504,1.03201829518433,-0.423675195406094,-1.02496613637576,-0.615879111521904,0,0.929821637440852,0,-0.846232730851609,0,1.01147490108561,0,-1.32894318760777,0,0.596525647724559,0.0000000000125042198817482,-0.129709590169102,0.690188990216826
95.3737,37.5677,-0.524478456372497,-0.66201279167474,1.58162208848051,-1.43867088368649,1.9332394810044,1.24853025415884,-1.11096330273721,-1.61766243902035,-1.21175872020925,-0.892397149793258,0,0.934952461702175,0,-0.906460012238412,0,1.038880988915,0,-0.93018958132259,0,0.148012699777538,0.236521662688598,0.0935980372839885,0.790045905119295
74.6323,37.5699,-0.472664350778465,-0.54879840592121,0.456312449596058,-0.959995942629389,-0.569256879230798,-0.430194833020922,0.0217843407954613,-0.0334707590609316,0.0445091759843164,0.208518520673972,0.000118446027031371,0.69129242953827,0.00000000000137334588146132,-0.932215248015165,0,0.979536872126205,0,-2.51904396046295,0.401876717462146,2.81587321014669,0.428566910804855,0.786514790534557,0.0640960795687406
87.6594,37.5808,-0.627049025035995,-0.728138614344337,1.05382310028364,-0.681493419509065,-0.72949465957919,0.925635660101343,-0.992188119072978,-0.77398611901648,-0.94420951056312,-0.840239097862495,0,0.741369863117767,0,-0.92099019066094,0.00000000135809385959362,1.31012600942246,0.000526997359249659,-0.079149577719578,0.208221634143585,0.101598879757775,0.444862109162335,-0.786761829262268,0.247820188305917
93.0497,37.5881,-0.779768024825725,-0.8780965420043,2.57437175529825,-1.50501349739022,2.5781550375039,1.53569922037592,-1.10237858459442,-2.16600178026742,-1.27229981264831,-0.927436763429008,,0.929584899222083,,,,1.03889042183912,,,,3910.1001984191,,,
100.162,37.5929,1.09779797203349,1.06837439900876,-0.751347709488979,0.733763650203429,-0.0411238407574702,-0.199907314858947,0.950300199660388,-0.535461077200621,-0.0388149299592384,-0.613021236079887,0,0.927017825926676,0,-0.831958157518775,0,1.01164665872525,0,-1.37660857245427,0,0.580824359168288,0.0000000579730603522677,-0.334333790862104,0.47611979777597
100.073,37.6021,1.7950135428832,1.81731957892742,-0.420541237713503,0.851380482788578,0.0756395279470918,-0.325785610733702,0.876344827583532,-0.846266428277068,-0.445870186968045,-0.605219614815481,0,0.922553988851412,0,-0.840597393722589,0,1.01129299033149,0,-1.35112883144475,0,0.562910212465459,0.00000000435485603134111,-0.25232758599804,0.538746480822301
97.0047,37.6035,-0.0204446034623463,-0.199887721800771,0.211694715731312,-0.935916365587785,0.22232385583477,0.935011215829746,-0.470734813452014,-0.712850590395,-0.200311192605016,-0.823675302340036,0,0.948770848636086,0,-0.938865522151678,0,1.02630519774389,0,-1.07956946539287,0,0.282811086124139,0.00132575256380485,-0.264775739340284,0.536754680799719
87.4095,37.611,-0.572723046660316,-0.667695087778247,1.42614371551215,-0.707133988709239,0.050614487072594,1.00099975687852,-1.05947547085043,-0.823883550397589,-0.468030982939385,-0.819328305700342,0,0.707960263499156,0,-0.871312299495593,0.000000000152285073440339,1.45744868432982,0.0602438874017979,-0.0662639059041424,0.333078988895815,0.0554503381510421,0.512792012987186,-0.650621682719228,0.207632745238503
97.1139,37.6114,-0.217700355173397,-0.334195226108838,0.0154442799312279,-0.818868592249836,-0.0287205636281376,0.822489560198427,-1.3035833634632,-0.461084606420049,-0.0910238087740298,-0.812578373880453,0,0.94656403508308,0,-0.939004458858269,0,1.0241801354575,0,-1.09115380225979,0,0.287146766848826,0.0016893876431272,-0.472770887035314,0.392117209288448
99.3293,37.6144,1.50856219350545,1.60267251961839,-0.375511757748606,0.410464859563243,-0.0139891139140674,-0.176094756739726,0.946591510081247,-0.758480918158029,-0.141504447211093,-0.63889828138512,0,0.937601850643358,0,-0.84946461017884,0,1.01248909884233,0,-1.34406478827123,0,0.558078854325805,0.00000000267662048081263,-0.362566761327205,0.419137937542622
97.0878,37.6229,-0.30657714307429,-0.399416883967429,-0.0486671900384585,-0.819198506431181,-0.00470806677645306,0.83617117583418,-1.26865134440358,-0.314597725718853,-0.0420724101157179,-0.813761971803954,0,0.946301011562484,0,-0.939417175074173,0,1.02397950853832,0,-1.09297049673234,0,0.288726389638316,0.00125026834090058,-0.424180251717968,0.414935539547959
92.4091,37.6246,-0.857469785811278,-0.940913251122534,2.5585951976833,-1.47306514119913,2.34878720992282,0.952908129298191,-1.16826888075461,-2.06745750903523,-0.997164065564192,-0.936180090789011,,0.916102797082897,,,,0.108947264840513,,,,-10.7310424213294,,,
75.9581,37.6284,0.559758568708384,0.469819601888361,-0.678717754525616,0.197524824522709,-0.061536844561126,-0.595223002167235,0.401236382642484,-0.828016034726422,1.66216327046564,0.217624953083563,0.000444663804859413,0.711224447509281,0.000000000871950733838389,-0.916678933947031,0,0.949937146817639,0,-1.60720749182499,0.112945800512533,1.53414360526377,0.101391629762892,0.52886223921055,0.0114801631578738
86.9235,37.6642,-0.832371649630049,-0.841133428747216,1.3665308692157,-0.839979707191676,0.964747194210732,0.855438890650803,-1.08918678305734,-1.64558428968867,-1.26353874678519,-0.770872316074542,,0.613696739333253,,,,0.044228771395625,,,,0.00316325871250604,,,
97.7425,37.6736,0.0973814385481937,0.0443335390658111,-0.508628283351282,-0.390528076805555,-0.11224415887382,0.399485737936276,0.125103677821369,-0.177976773821743,0.714174546289037,-0.779694366713138,0,0.955673593303906,0,-0.920978074750194,0,1.01975073199361,0,-1.16350998880835,0,0.297204355075935,0.00221115974164987,-0.586171445791506,0.367618621720673
76.2647,37.6749,-0.6448919770345,-0.615472232012842,0.718431104339121,0.121257420935927,1.21458380208354,0.655146122734268,0.00846404581313539,-1.93965687394095,1.95837660156766,0.0488216910913819,0.544414914998715,0.823854111750851,0.000000000061153082597798,-0.920965136603997,0,0.904320150641064,0,-0.546327280501138,0.245084430518251,0.89342743548922,0.0225327084793456,0.607256327682182,0.0000554656223936689
70.9396,37.6764,0.447792835339001,0.438213409806255,0.831974258239562,-0.440070600118266,0.943501126869421,-0.692370044776473,0.769668617099549,-2.34604118708625,1.48434007813404,0.264846433034156,0.000143569278042266,0.708593112056228,0,-0.546881428461794,0.00000177990876215617,0.980593462777382,0,-0.520478056420652,0.0000719896788543561,1.12452234824827,0.00000225912856754995,0.364150896927228,0.0059914918570676
73.2799,37.6815,-0.295417184766365,-0.492009118053916,0.761156389524102,-1.28011024905826,-0.523988012465262,0.626555571212635,-0.660001271911955,-0.584632802926031,-0.754318068334447,0.232693829781719,0.0000672180324563509,0.722840942244024,0.00000000000000555111512312578,-0.832886221772153,0,0.979959013843937,0,-1.03628812455241,0.0000130745814701516,1.18346616591574,0.000445534848339202,0.411821431723487,0.0179749037093844
101.102,37.6867,2.36590434305767,2.15335104116128,-0.184791862324771,0.767797253079184,0.463187597234801,-0.305523531627667,0.947193963089066,-1.28636848519992,-0.497038782070301,-0.594877640841468,0.000000000127593935417281,0.904583769132069,0,-0.765959616187046,0,1.00871140358163,0,-1.93535657189141,0.000000823020851470346,0.69572802177096,0.0664443897090812,-0.239614059182211,0.728669314765092
75.3297,37.6933,-0.487573203178056,-0.587434606061381,1.87600080253829,-0.511842526273235,0.796890086934665,0.954047355854517,-1.29364239595316,-1.62131659894753,-0.916825975587861,0.198656927470652,0.000239630720547002,0.670140157943473,0.0000000301293028304173,-0.932717660492335,0,0.965194896104049,0,-2.84868029481571,0.330397004121268,2.40312375694586,0.342835637416615,0.596078756672515,0.0182500747622998
89.0882,37.6943,-0.774570573080294,-0.837227170307805,0.822690236502586,-0.908961278887124,-0.299593546288343,0.90428897223412,-1.41413130232089,-0.246455920841644,-0.438873879913205,-0.877862442767474,,0.857299533838543,,,,0.0133693711888456,,,,0.00147668209909787,,,
75.2177,37.6981,-0.593034435907502,-0.691153384737099,0.813601764054636,-0.575683235028881,0.177819496963119,0.633447329924719,-0.792786301091399,-0.898206995995802,0.90866642479537,0.19993191363738,0.000240362513400649,0.675884496879593,0.0000000263488637575193,-0.927736586741074,0,0.966039031246967,0,-3.14734403568571,0.362573943613885,2.64052474679713,0.374331217328379,0.612734427051899,0.0156290805657382
72.9319,37.7135,0.0205789529541916,-0.220145866394999,0.973677066592582,-1.26251437756925,-0.580957843063709,-0.600363288375502,0.212766805662408,-0.825808246369459,-0.5821005271895,0.227211333244463,0.0000894371030162322,0.733733643365197,0.000000000000000444089209850063,-0.831616194866137,0,0.980970264800861,0,-1.19251793645634,0.000492714348467871,1.42786418737432,0.00349765814829039,0.530464461736887,0.010563225027066
71.0293,37.7165,0.448539002543179,0.358266682643895,0.74887708255838,-0.427190234390203,1.07345882537207,-0.603447972262063,0.809991095535703,-2.30320839835925,1.75445869870752,0.199974461183719,0.00237176155532892,0.727795230235293,0,-0.692462938300951,0.000000000000000666133814775094,0.978266087572544,0,-0.781463774061396,0.000000892505306770985,1.2192451319692,0.00000201603312377507,0.456083490940758,0.0017564380444941
73.7938,37.7173,-0.747131396934138,-0.711477725347907,1.31967330869663,-1.20785991258685,-0.416091398149177,0.284869452983685,-0.871268827522161,-0.16616222326286,-0.138205581771823,0.238378718969298,0.0000316487647573638,0.719335354613027,0.00000000000000555111512312578,-0.879185739931008,0,0.977683162588953,0,-1.00018408275033,0.000255538911375863,1.15034593500514,0.00245461878631481,0.404457127904492,0.0462182186264035
86.4384,37.7234,-0.62329497756125,-0.653127185693626,-0.228237318577177,-1.03410631065642,0.886045842964788,0.12543353738247,-0.143545944887855,-0.446991148480084,1.07108462695472,,,,,,,0.528057791312561,,,,,,,
75.0813,37.7296,-0.652957118514416,-0.683339101274869,0.0462019215956764,-0.682837472295152,-0.800273536618907,0.264980498797666,-0.517922133237546,-0.197335584738336,1.28386387691916,0.196723129933553,0.000449241105047404,0.706608648219259,0.00000000264969202135035,-0.944611399218436,0,0.963021452962638,0,-3.28264698442893,0.46480796197266,3.17330577790397,0.470895967619479,0.725094922388308,0.0252089578851662
99.1675,37.7308,1.10493424963104,1.30581530892886,-0.602060092203465,0.508104223526206,-0.227550101743701,-0.195183843273765,0.964057881189093,-0.360633151821072,-0.325372621460662,-0.66203360065681,0,0.942498324133648,0,-0.851784923873455,0,1.01380813994821,0,-1.35126611070141,0,0.583381349990655,0.00000000122565824156595,-0.353031953968967,0.43674921976891
97.6881,37.7492,-0.153060756606577,-0.142470768642434,-0.769596431514798,-0.315281088378297,-0.421705362015127,-0.00457862854793986,0.415416701037292,0.107541797290265,-0.804119126708926,-0.786442273099156,0,0.955298928264003,0,-0.922187951022535,0,1.02120515265258,0,-1.15931047522082,0,0.324235242568564,0.000514622008799925,-0.535153309305726,0.374312993607441
72.7748,37.7532,-0.440866906428636,-0.46101810674017,0.00788532158178878,-1.22495616585554,-1.03116019873701,-0.878331030959232,0.487690894009462,-0.38066542669001,0.719194235553957,0.221712344539563,0.000129654557001757,0.735918531995225,0.000000000000000444089209850063,-0.836884889380165,0,0.982628196255721,0,-1.22311237753731,0.000985310442260801,1.47420648275772,0.0053787248586048,0.546856899882251,0.011627663530688
72.2766,37.7571,-0.751241608181161,-0.651771716990351,-0.141852203764511,-0.988341397544851,-0.798028311484619,-0.761208971199314,0.688831797279441,-0.318101749897794,1.47576772150776,0.152964411368743,0.00784425900503827,0.744381794253054,0.00000000000000266453525910038,-0.823395430719374,0,0.977459427010272,0,-1.29474894225701,0.000669476071160968,1.53982552033077,0.00295209004476815,0.55789241887941,0.00498113998299887
73.9825,37.7588,-0.396316307171656,-0.512961150425488,0.568852800892782,-1.1970446971991,-0.505702731153119,-0.504443073497332,0.0684115364153606,-0.0854860738264715,-0.415391293767439,0.242486356322446,0.00003211793815594,0.719665194528961,0.00000000000000266453525910038,-0.887965524310532,0,0.977508100991384,0,-0.993476879162618,0.000437764029123544,1.16283375294288,0.00370019226287965,0.414647555893106,0.0540203648150812
86.2422,37.7819,-0.695658059257126,-0.771392331445776,0.925661223800737,-1.33671307744326,2.42943505018882,0.932229177433062,-1.02636136614701,-2.35895661118522,0.798489028503038,,,,,,,0.631435623503909,,,,,,,
92.4286,37.8005,-0.882757635931626,-0.951339644856834,2.57660296794189,-1.50117779362088,2.50086714565248,1.31908009559193,-1.11004365495645,-2.16196713033469,-1.24872405923199,-0.935861939012303,0,0.916796295203429,0,-0.771055737196644,0,1.14625098657844,0,-0.252023569340998,0.000440902364134521,-0.75739712010258,0.53683865259187,0.83550831399851,0.231911197114325
71.7776,37.8074,-1.41453003717027,-1.26687326303937,-1.4479063405322,-0.725323238939679,-0.743813012418263,-1.68969424703019,0.649914428343462,0.283513402369613,0.758388820826726,0.127896453510424,0.0289465889401341,0.740028089218307,0.0000000000000470734562441066,-0.7873078155334,0,0.977303742925026,0,-1.30558340097559,0.000262861411065352,1.55673898447585,0.00140953230284113,0.563733618121652,0.00189854723077776
93.4144,37.8091,-0.849181504256333,-0.901643623286577,2.4824825228871,-1.50469828782167,2.70637982958837,1.50809213115437,-1.49444506890991,-2.24849162366443,-1.2808404169748,-0.929556295416269,0,0.933288014277452,0,-0.951631765795105,0,1.0773522092608,0,-0.488201376041075,0.0000000000353350682047449,-0.295020780333552,0.0228925140127545,1.10151883127824,0.0042148687438337
